k99_2591817	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1240770	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2263791	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3595679	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3019676	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2978325	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_477402	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1633253	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1287772	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1152745	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3759410	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2936057	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4499829	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1035986	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3017406	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3404799	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4584709	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1569758	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_781831	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3545075	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_991261	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2805756	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3532735	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3355036	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2719296	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1218685	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_229066	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_354342	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3512940	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2684930	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_198415	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_754531	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_441754	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4024197	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3903069	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2380233	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_936594	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3671610	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2419220	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_657416	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3923996	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_497897	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3493612	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2799213	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2651417	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1091879	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2651517	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2638190	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4581314	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3484167	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_399995	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_591029	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_876283	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_521412	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_375595	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2522925	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2214284	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2144477	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2209642	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2736601	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2633072	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3760239	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_278236	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2440107	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_846863	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_256208	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2546798	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3086385	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4029158	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1932167	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3454328	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_165023	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3439996	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4640624	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4112857	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2453138	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3886639	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2034951	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4043365	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1413551	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_161381	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1122070	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2024348	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2679486	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_379848	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2511476	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_211613	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4553721	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3139728	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2496687	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_107020	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4072368	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2309891	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3893479	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3816801	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3192330	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3082955	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_977321	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_754687	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3790259	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2458471	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2567152	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2066243	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3155378	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3971503	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2791403	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3998215	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_493992	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3948819	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_961604	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1938766	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2786710	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1990483	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2578073	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2423218	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2757307	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2593873	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_605823	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2232626	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2736457	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_825670	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_716389	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3076834	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3485559	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3733951	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2127758	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2719141	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_634001	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2349694	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2733391	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2421360	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2211350	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1448523	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_761183	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2064992	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3388355	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2998214	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3032740	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1668752	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_38068	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2466050	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3068286	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1937305	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2438472	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2450458	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3559179	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1813361	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2236688	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2147340	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2376439	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_819299	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2442489	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2360684	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_375600	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1718356	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4411148	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_756329	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4661425	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1087106	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_549607	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_965160	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2328340	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2407688	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2950877	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2634604	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_488765	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1171767	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2294446	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4521197	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2632496	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3451923	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1812022	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_148395	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2630689	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2146657	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1135028	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2894405	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2597438	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1250274	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_522398	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4348653	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2351858	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2066764	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3533930	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_854440	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_958506	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_498431	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3015446	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4677253	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_760825	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1991689	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4306504	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2993696	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2566965	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_343932	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_910424	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_922747	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2554740	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1841194	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3776186	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2547423	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_466394	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_120116	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3335806	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2951105	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_926585	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3641550	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2765737	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2528486	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4567918	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1419783	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2590648	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3218721	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4494502	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4525224	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3211699	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1912051	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2274074	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3644642	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2257417	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3588017	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2486498	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4645827	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1188303	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4644102	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_254688	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_964735	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4624272	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4598220	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2666183	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4555294	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2411562	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2795266	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2401132	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_139001	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3142268	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1214944	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2676080	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_58485	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2317324	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2195194	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1560774	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3131330	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_161997	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3452941	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1602922	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1898225	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1441949	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_56807	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_386474	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4520404	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4357838	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2387739	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3087806	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_849231	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_44122	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1156888	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2083289	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4520757	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2741848	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4506301	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2867612	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_181849	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4503361	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2255556	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4247915	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2559837	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1452107	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4489618	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2211907	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3399323	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2149599	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2637660	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2510552	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4459546	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2147247	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2143462	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_155246	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4425468	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2141128	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3394360	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_39224	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2890427	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2576409	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_454092	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2121842	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2514336	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1094681	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4224199	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1646079	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3190781	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2398435	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_935764	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3436825	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3495025	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4627988	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_612006	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_556598	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2371509	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2039938	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1880578	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4110060	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1764625	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1388938	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2021084	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2237581	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2562686	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4644659	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2019794	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_839816	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2356150	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4058674	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1962077	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_600085	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4083247	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_579248	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_118858	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_802193	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4500169	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2791285	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2080408	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4020102	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4199485	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3364725	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3567845	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2881496	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2857419	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_520589	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_498621	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_726383	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2616856	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1938136	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1339009	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3471176	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3961600	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2808152	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2781220	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3905963	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2561064	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3863890	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1992624	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4432885	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_121121	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2570467	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3360972	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3832324	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2248985	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1872908	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_117058	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_847344	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4558165	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3769108	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3998777	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2673214	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_979979	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2164362	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_212808	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4443564	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1617039	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_147143	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2471874	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_965813	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2634551	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3767579	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3112858	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1336882	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_649426	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3764241	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2464630	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_203855	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_866465	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1812947	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3459861	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1797579	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4541990	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3737236	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1326083	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2400082	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3709019	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3707002	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4585457	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4595045	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3706613	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4267546	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1391895	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4574559	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4549292	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1750955	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1750762	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2715993	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3155246	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3668713	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_3662222	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1070936	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_45102	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1782773	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_1859051	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4617965	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2343375	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_2417425	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4134072	metabat_binned/final.contigs.fa.metabat_bins_82.fa
k99_4232319	metabat_binned/final.contigs.fa.metabat_bins_82.fa
